[2024-04-18T21:00:22.481+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job scheduled__2024-04-18T20:00:00+00:00 map_index=0 [queued]>
[2024-04-18T21:00:22.575+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job scheduled__2024-04-18T20:00:00+00:00 map_index=0 [queued]>
[2024-04-18T21:00:22.594+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T21:00:22.739+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 20:00:00+00:00
[2024-04-18T21:00:22.757+0000] {standard_task_runner.py:60} INFO - Started process 389522 to run task
[2024-04-18T21:00:22.815+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'scheduled__2024-04-18T20:00:00+00:00', '--job-id', '8339', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpmm2_u_us', '--map-index', '0']
[2024-04-18T21:00:22.817+0000] {standard_task_runner.py:88} INFO - Job 8339: Subtask ETL_job
[2024-04-18T21:00:23.065+0000] {task_command.py:423} INFO - Running <TaskInstance: Units_statistics_DAG.ETL_job scheduled__2024-04-18T20:00:00+00:00 map_index=0 [running]> on host a09da322e808
[2024-04-18T21:01:07.903+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.903+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.903+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.903+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.904+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.904+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.904+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.904+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.904+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.904+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.904+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.904+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.905+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.905+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.905+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.905+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.905+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.905+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.905+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.906+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.906+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.906+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.906+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.906+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.906+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.928+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.928+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.929+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.929+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.929+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.929+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.929+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.929+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.929+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.930+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.930+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.930+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.930+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.930+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.930+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.930+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.931+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.931+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.931+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.931+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.931+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.931+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.931+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.931+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.932+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.932+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.932+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.932+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.932+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.932+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.932+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.932+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.933+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.933+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.933+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.933+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.933+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.933+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.933+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.934+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.934+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.934+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.934+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.934+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.934+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.954+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.955+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.955+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.955+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.955+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.955+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.955+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.955+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.955+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.956+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.956+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.956+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.956+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.956+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.956+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.956+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.957+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.957+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.957+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.957+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.957+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.957+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.957+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.962+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.963+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.963+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.963+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.963+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.963+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.963+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.963+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.964+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.964+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.964+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.964+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.970+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.971+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.971+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.971+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.971+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.971+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.971+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.971+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.971+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.972+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.972+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.972+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.972+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.972+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.972+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.972+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.972+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.973+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.973+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.973+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.973+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.973+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.973+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.973+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.973+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.974+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.974+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.974+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.974+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.974+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.974+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.974+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.975+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.975+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.975+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.975+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.975+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.975+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.975+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.975+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.976+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.976+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.976+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.976+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.976+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.976+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.976+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.977+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.977+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.977+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.977+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.977+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.977+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.977+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.977+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.978+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.978+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.978+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.978+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.978+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.998+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.998+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.998+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.998+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.998+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.998+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.998+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.999+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.999+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.999+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.999+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.999+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:07.999+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:07.999+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
